time,solar_generation
2025-07-04 22:00:00+00:00,0.0
2025-07-04 23:00:00+00:00,0.0
2025-07-05 00:00:00+00:00,0.0
2025-07-05 01:00:00+00:00,0.0
2025-07-05 02:00:00+00:00,0.0
2025-07-05 03:00:00+00:00,17.0
2025-07-05 04:00:00+00:00,567.0
2025-07-05 05:00:00+00:00,1978.0
2025-07-05 06:00:00+00:00,3415.0
2025-07-05 07:00:00+00:00,4539.0
2025-07-05 08:00:00+00:00,6584.0
2025-07-05 09:00:00+00:00,10207.0
2025-07-05 10:00:00+00:00,11612.0
2025-07-05 11:00:00+00:00,9438.0
2025-07-05 12:00:00+00:00,9063.0
2025-07-05 13:00:00+00:00,9591.0
2025-07-05 14:00:00+00:00,7857.0
2025-07-05 15:00:00+00:00,6520.0
2025-07-05 16:00:00+00:00,3761.0
2025-07-05 17:00:00+00:00,1822.0
2025-07-05 18:00:00+00:00,785.0
2025-07-05 19:00:00+00:00,189.0
2025-07-05 20:00:00+00:00,5.0
2025-07-05 21:00:00+00:00,0.0
2025-07-05 22:00:00+00:00,0.0
2025-07-05 23:00:00+00:00,0.0
2025-07-06 00:00:00+00:00,0.0
2025-07-06 01:00:00+00:00,0.0
2025-07-06 02:00:00+00:00,0.0
2025-07-06 03:00:00+00:00,12.0
2025-07-06 04:00:00+00:00,321.0
2025-07-06 05:00:00+00:00,1330.0
2025-07-06 06:00:00+00:00,2859.0
2025-07-06 07:00:00+00:00,4351.0
2025-07-06 08:00:00+00:00,5249.0
2025-07-06 09:00:00+00:00,5348.0
2025-07-06 10:00:00+00:00,5011.0
2025-07-06 11:00:00+00:00,3373.0
2025-07-06 12:00:00+00:00,4092.0
2025-07-06 13:00:00+00:00,4608.0
2025-07-06 14:00:00+00:00,4981.0
2025-07-06 15:00:00+00:00,5240.0
2025-07-06 16:00:00+00:00,4269.0
2025-07-06 17:00:00+00:00,2613.0
2025-07-06 18:00:00+00:00,1850.0
2025-07-06 19:00:00+00:00,716.0
2025-07-06 20:00:00+00:00,23.0
2025-07-06 21:00:00+00:00,0.0
2025-07-06 22:00:00+00:00,0.0
2025-07-06 23:00:00+00:00,0.0
2025-07-07 00:00:00+00:00,0.0
2025-07-07 01:00:00+00:00,0.0
2025-07-07 02:00:00+00:00,0.0
2025-07-07 03:00:00+00:00,11.0
2025-07-07 04:00:00+00:00,439.0
2025-07-07 05:00:00+00:00,1799.0
2025-07-07 06:00:00+00:00,3409.0
2025-07-07 07:00:00+00:00,5796.0
2025-07-07 08:00:00+00:00,7903.0
2025-07-07 09:00:00+00:00,9530.0
2025-07-07 10:00:00+00:00,10778.0
2025-07-07 11:00:00+00:00,12770.0
2025-07-07 12:00:00+00:00,13710.0
2025-07-07 13:00:00+00:00,14743.0
2025-07-07 14:00:00+00:00,12943.0
2025-07-07 15:00:00+00:00,10002.0
2025-07-07 16:00:00+00:00,7369.0
2025-07-07 17:00:00+00:00,4165.0
2025-07-07 18:00:00+00:00,1976.0
2025-07-07 19:00:00+00:00,543.0
2025-07-07 20:00:00+00:00,0.0
2025-07-07 21:00:00+00:00,0.0
2025-07-07 22:00:00+00:00,0.0
2025-07-07 23:00:00+00:00,0.0
2025-07-08 00:00:00+00:00,0.0
2025-07-08 01:00:00+00:00,0.0
2025-07-08 02:00:00+00:00,0.0
2025-07-08 03:00:00+00:00,19.0
2025-07-08 04:00:00+00:00,512.0
2025-07-08 05:00:00+00:00,1954.0
2025-07-08 06:00:00+00:00,4477.0
2025-07-08 07:00:00+00:00,8042.0
2025-07-08 08:00:00+00:00,9565.0
2025-07-08 09:00:00+00:00,12481.0
2025-07-08 10:00:00+00:00,13458.0
2025-07-08 11:00:00+00:00,14066.0
2025-07-08 12:00:00+00:00,15106.0
2025-07-08 13:00:00+00:00,12504.0
2025-07-08 14:00:00+00:00,10605.0
2025-07-08 15:00:00+00:00,8626.0
2025-07-08 16:00:00+00:00,5400.0
2025-07-08 17:00:00+00:00,3298.0
2025-07-08 18:00:00+00:00,1448.0
2025-07-08 19:00:00+00:00,516.0
2025-07-08 20:00:00+00:00,0.0
2025-07-08 21:00:00+00:00,0.0
2025-07-08 22:00:00+00:00,0.0
2025-07-08 23:00:00+00:00,0.0
2025-07-09 00:00:00+00:00,0.0
2025-07-09 01:00:00+00:00,0.0
2025-07-09 02:00:00+00:00,0.0
2025-07-09 03:00:00+00:00,16.0
2025-07-09 04:00:00+00:00,484.0
2025-07-09 05:00:00+00:00,1892.0
2025-07-09 06:00:00+00:00,5026.0
2025-07-09 07:00:00+00:00,9276.0
2025-07-09 08:00:00+00:00,11755.0
2025-07-09 09:00:00+00:00,13679.0
2025-07-09 10:00:00+00:00,16810.0
2025-07-09 11:00:00+00:00,18250.0
2025-07-09 12:00:00+00:00,20551.0
2025-07-09 13:00:00+00:00,19884.0
2025-07-09 14:00:00+00:00,17661.0
2025-07-09 15:00:00+00:00,14749.0
2025-07-09 16:00:00+00:00,11114.0
2025-07-09 17:00:00+00:00,6811.0
2025-07-09 18:00:00+00:00,3024.0
2025-07-09 19:00:00+00:00,664.0
2025-07-09 20:00:00+00:00,0.0
2025-07-09 21:00:00+00:00,0.0
2025-07-09 22:00:00+00:00,0.0
2025-07-09 23:00:00+00:00,0.0
2025-07-10 00:00:00+00:00,0.0
2025-07-10 01:00:00+00:00,0.0
2025-07-10 02:00:00+00:00,0.0
2025-07-10 03:00:00+00:00,15.0
2025-07-10 04:00:00+00:00,638.0
2025-07-10 05:00:00+00:00,2523.0
2025-07-10 06:00:00+00:00,5219.0
2025-07-10 07:00:00+00:00,8128.0
2025-07-10 08:00:00+00:00,9548.0
2025-07-10 09:00:00+00:00,11984.0
2025-07-10 10:00:00+00:00,15980.0
2025-07-10 11:00:00+00:00,15295.0
2025-07-10 12:00:00+00:00,15184.0
2025-07-10 13:00:00+00:00,16637.0
2025-07-10 14:00:00+00:00,15613.0
2025-07-10 15:00:00+00:00,13644.0
2025-07-10 16:00:00+00:00,10088.0
2025-07-10 17:00:00+00:00,6475.0
2025-07-10 18:00:00+00:00,3101.0
2025-07-10 19:00:00+00:00,693.0
2025-07-10 20:00:00+00:00,0.0
2025-07-10 21:00:00+00:00,0.0
2025-07-10 22:00:00+00:00,0.0
2025-07-10 23:00:00+00:00,0.0
2025-07-11 00:00:00+00:00,0.0
2025-07-11 01:00:00+00:00,0.0
2025-07-11 02:00:00+00:00,0.0
2025-07-11 03:00:00+00:00,13.0
2025-07-11 04:00:00+00:00,620.0
2025-07-11 05:00:00+00:00,2472.0
2025-07-11 06:00:00+00:00,4622.0
2025-07-11 07:00:00+00:00,6787.0
2025-07-11 08:00:00+00:00,8968.0
2025-07-11 09:00:00+00:00,10972.0
2025-07-11 10:00:00+00:00,12765.0
2025-07-11 11:00:00+00:00,14767.0
2025-07-11 12:00:00+00:00,15901.0
2025-07-11 13:00:00+00:00,15515.0
2025-07-11 14:00:00+00:00,14655.0
2025-07-11 15:00:00+00:00,12475.0
2025-07-11 16:00:00+00:00,8830.0
2025-07-11 17:00:00+00:00,5942.0
2025-07-11 18:00:00+00:00,3137.0
2025-07-11 19:00:00+00:00,654.0
2025-07-11 20:00:00+00:00,0.0
2025-07-11 21:00:00+00:00,0.0
2025-07-11 22:00:00+00:00,0.0
2025-07-11 23:00:00+00:00,0.0
2025-07-12 00:00:00+00:00,0.0
2025-07-12 01:00:00+00:00,0.0
2025-07-12 02:00:00+00:00,0.0
2025-07-12 03:00:00+00:00,10.0
2025-07-12 04:00:00+00:00,406.0
2025-07-12 05:00:00+00:00,1576.0
2025-07-12 06:00:00+00:00,3902.0
2025-07-12 07:00:00+00:00,7820.0
2025-07-12 08:00:00+00:00,12132.0
2025-07-12 09:00:00+00:00,16971.0
2025-07-12 10:00:00+00:00,19664.0
2025-07-12 11:00:00+00:00,20712.0
2025-07-12 12:00:00+00:00,19990.0
2025-07-12 13:00:00+00:00,19257.0
2025-07-12 14:00:00+00:00,16043.0
2025-07-12 15:00:00+00:00,13085.0
2025-07-12 16:00:00+00:00,9371.0
2025-07-12 17:00:00+00:00,5341.0
2025-07-12 18:00:00+00:00,2290.0
2025-07-12 19:00:00+00:00,589.0
2025-07-12 20:00:00+00:00,0.0
2025-07-12 21:00:00+00:00,0.0
2025-07-12 22:00:00+00:00,0.0
2025-07-12 23:00:00+00:00,0.0
2025-07-13 00:00:00+00:00,0.0
2025-07-13 01:00:00+00:00,0.0
2025-07-13 02:00:00+00:00,0.0
2025-07-13 03:00:00+00:00,9.0
2025-07-13 04:00:00+00:00,399.0
2025-07-13 05:00:00+00:00,1566.0
2025-07-13 06:00:00+00:00,3545.0
2025-07-13 07:00:00+00:00,6334.0
2025-07-13 08:00:00+00:00,7684.0
2025-07-13 09:00:00+00:00,10464.0
2025-07-13 10:00:00+00:00,12248.0
2025-07-13 11:00:00+00:00,12106.0
2025-07-13 12:00:00+00:00,14371.0
2025-07-13 13:00:00+00:00,14579.0
2025-07-13 14:00:00+00:00,12850.0
2025-07-13 15:00:00+00:00,9845.0
2025-07-13 16:00:00+00:00,6380.0
2025-07-13 17:00:00+00:00,4436.0
2025-07-13 18:00:00+00:00,2134.0
2025-07-13 19:00:00+00:00,550.0
2025-07-13 20:00:00+00:00,0.0
2025-07-13 21:00:00+00:00,0.0
2025-07-13 22:00:00+00:00,0.0
2025-07-13 23:00:00+00:00,0.0
2025-07-14 00:00:00+00:00,0.0
2025-07-14 01:00:00+00:00,0.0
2025-07-14 02:00:00+00:00,0.0
2025-07-14 03:00:00+00:00,18.0
2025-07-14 04:00:00+00:00,710.0
2025-07-14 05:00:00+00:00,2535.0
2025-07-14 06:00:00+00:00,5164.0
2025-07-14 07:00:00+00:00,8784.0
2025-07-14 08:00:00+00:00,11324.0
2025-07-14 09:00:00+00:00,14067.0
2025-07-14 10:00:00+00:00,14364.0
2025-07-14 11:00:00+00:00,14525.0
2025-07-14 12:00:00+00:00,11637.0
2025-07-14 13:00:00+00:00,12330.0
2025-07-14 14:00:00+00:00,11184.0
2025-07-14 15:00:00+00:00,10402.0
2025-07-14 16:00:00+00:00,8681.0
2025-07-14 17:00:00+00:00,5205.0
2025-07-14 18:00:00+00:00,2108.0
2025-07-14 19:00:00+00:00,449.0
2025-07-14 20:00:00+00:00,0.0
2025-07-14 21:00:00+00:00,0.0
2025-07-14 22:00:00+00:00,0.0
2025-07-14 23:00:00+00:00,0.0
2025-07-15 00:00:00+00:00,0.0
2025-07-15 01:00:00+00:00,0.0
2025-07-15 02:00:00+00:00,0.0
2025-07-15 03:00:00+00:00,2.0
2025-07-15 04:00:00+00:00,291.0
2025-07-15 05:00:00+00:00,1974.0
2025-07-15 06:00:00+00:00,5218.0
2025-07-15 07:00:00+00:00,9510.0
2025-07-15 08:00:00+00:00,12710.0
2025-07-15 09:00:00+00:00,14821.0
2025-07-15 10:00:00+00:00,15108.0
2025-07-15 11:00:00+00:00,14372.0
2025-07-15 12:00:00+00:00,17314.0
2025-07-15 13:00:00+00:00,15770.0
2025-07-15 14:00:00+00:00,11630.0
2025-07-15 15:00:00+00:00,9765.0
2025-07-15 16:00:00+00:00,7194.0
2025-07-15 17:00:00+00:00,4831.0
2025-07-15 18:00:00+00:00,2064.0
2025-07-15 19:00:00+00:00,428.0
2025-07-15 20:00:00+00:00,0.0
2025-07-15 21:00:00+00:00,0.0
2025-07-15 22:00:00+00:00,0.0
2025-07-15 23:00:00+00:00,0.0
2025-07-16 00:00:00+00:00,0.0
2025-07-16 01:00:00+00:00,0.0
2025-07-16 02:00:00+00:00,0.0
2025-07-16 03:00:00+00:00,4.0
2025-07-16 04:00:00+00:00,244.0
2025-07-16 05:00:00+00:00,1505.0
2025-07-16 06:00:00+00:00,3770.0
2025-07-16 07:00:00+00:00,6353.0
2025-07-16 08:00:00+00:00,8390.0
2025-07-16 09:00:00+00:00,9159.0
2025-07-16 10:00:00+00:00,9948.0
2025-07-16 11:00:00+00:00,11734.0
2025-07-16 12:00:00+00:00,12009.0
2025-07-16 13:00:00+00:00,10898.0
2025-07-16 14:00:00+00:00,11292.0
2025-07-16 15:00:00+00:00,9689.0
2025-07-16 16:00:00+00:00,8086.0
2025-07-16 17:00:00+00:00,5752.0
2025-07-16 18:00:00+00:00,2647.0
2025-07-16 19:00:00+00:00,566.0
2025-07-16 20:00:00+00:00,0.0
2025-07-16 21:00:00+00:00,0.0
2025-07-16 22:00:00+00:00,0.0
2025-07-16 23:00:00+00:00,0.0
2025-07-17 00:00:00+00:00,0.0
2025-07-17 01:00:00+00:00,0.0
2025-07-17 02:00:00+00:00,0.0
2025-07-17 03:00:00+00:00,6.0
2025-07-17 04:00:00+00:00,453.0
2025-07-17 05:00:00+00:00,2205.0
2025-07-17 06:00:00+00:00,4924.0
2025-07-17 07:00:00+00:00,7797.0
2025-07-17 08:00:00+00:00,11119.0
2025-07-17 09:00:00+00:00,13998.0
2025-07-17 10:00:00+00:00,15467.0
2025-07-17 11:00:00+00:00,18100.0
2025-07-17 12:00:00+00:00,16145.0
2025-07-17 13:00:00+00:00,15025.0
2025-07-17 14:00:00+00:00,13900.0
2025-07-17 15:00:00+00:00,11958.0
2025-07-17 16:00:00+00:00,9447.0
2025-07-17 17:00:00+00:00,5618.0
2025-07-17 18:00:00+00:00,2442.0
2025-07-17 19:00:00+00:00,380.0
2025-07-17 20:00:00+00:00,0.0
2025-07-17 21:00:00+00:00,0.0
2025-07-17 22:00:00+00:00,0.0
2025-07-17 23:00:00+00:00,0.0
2025-07-18 00:00:00+00:00,0.0
2025-07-18 01:00:00+00:00,0.0
2025-07-18 02:00:00+00:00,0.0
2025-07-18 03:00:00+00:00,8.0
2025-07-18 04:00:00+00:00,488.0
2025-07-18 05:00:00+00:00,1998.0
2025-07-18 06:00:00+00:00,4424.0
2025-07-18 07:00:00+00:00,7448.0
2025-07-18 08:00:00+00:00,10355.0
2025-07-18 09:00:00+00:00,13590.0
2025-07-18 10:00:00+00:00,16673.0
2025-07-18 11:00:00+00:00,18173.0
2025-07-18 12:00:00+00:00,17028.0
2025-07-18 13:00:00+00:00,14437.0
2025-07-18 14:00:00+00:00,14233.0
2025-07-18 15:00:00+00:00,12276.0
2025-07-18 16:00:00+00:00,8999.0
2025-07-18 17:00:00+00:00,5711.0
2025-07-18 18:00:00+00:00,2838.0
2025-07-18 19:00:00+00:00,522.0
2025-07-18 20:00:00+00:00,0.0
2025-07-18 21:00:00+00:00,0.0
2025-07-18 22:00:00+00:00,0.0
2025-07-18 23:00:00+00:00,0.0
2025-07-19 00:00:00+00:00,0.0
2025-07-19 01:00:00+00:00,0.0
2025-07-19 02:00:00+00:00,0.0
2025-07-19 03:00:00+00:00,5.0
2025-07-19 04:00:00+00:00,547.0
2025-07-19 05:00:00+00:00,2885.0
2025-07-19 06:00:00+00:00,6336.0
2025-07-19 07:00:00+00:00,9785.0
2025-07-19 08:00:00+00:00,12572.0
2025-07-19 09:00:00+00:00,16465.0
2025-07-19 10:00:00+00:00,18172.0
2025-07-19 11:00:00+00:00,19209.0
2025-07-19 12:00:00+00:00,18716.0
2025-07-19 13:00:00+00:00,15783.0
2025-07-19 14:00:00+00:00,10129.0
2025-07-19 15:00:00+00:00,6934.0
2025-07-19 16:00:00+00:00,4135.0
2025-07-19 17:00:00+00:00,2320.0
2025-07-19 18:00:00+00:00,994.0
2025-07-19 19:00:00+00:00,209.0
2025-07-19 20:00:00+00:00,0.0
2025-07-19 21:00:00+00:00,0.0
2025-07-19 22:00:00+00:00,0.0
2025-07-19 23:00:00+00:00,0.0
2025-07-20 00:00:00+00:00,0.0
2025-07-20 01:00:00+00:00,0.0
2025-07-20 02:00:00+00:00,0.0
2025-07-20 03:00:00+00:00,3.0
2025-07-20 04:00:00+00:00,251.0
2025-07-20 05:00:00+00:00,1076.0
2025-07-20 06:00:00+00:00,2895.0
2025-07-20 07:00:00+00:00,5478.0
2025-07-20 08:00:00+00:00,10399.0
2025-07-20 09:00:00+00:00,13785.0
2025-07-20 10:00:00+00:00,15918.0
2025-07-20 11:00:00+00:00,16214.0
2025-07-20 12:00:00+00:00,11383.0
2025-07-20 13:00:00+00:00,9183.0
2025-07-20 14:00:00+00:00,6474.0
2025-07-20 15:00:00+00:00,5162.0
2025-07-20 16:00:00+00:00,5418.0
2025-07-20 17:00:00+00:00,2794.0
2025-07-20 18:00:00+00:00,1928.0
2025-07-20 19:00:00+00:00,543.0
2025-07-20 20:00:00+00:00,0.0
2025-07-20 21:00:00+00:00,0.0
2025-07-20 22:00:00+00:00,0.0
2025-07-20 23:00:00+00:00,0.0
2025-07-21 00:00:00+00:00,0.0
2025-07-21 01:00:00+00:00,0.0
2025-07-21 02:00:00+00:00,0.0
2025-07-21 03:00:00+00:00,1.0
2025-07-21 04:00:00+00:00,258.0
2025-07-21 05:00:00+00:00,1877.0
2025-07-21 06:00:00+00:00,5006.0
2025-07-21 07:00:00+00:00,10189.0
2025-07-21 08:00:00+00:00,14298.0
2025-07-21 09:00:00+00:00,14701.0
2025-07-21 10:00:00+00:00,14279.0
2025-07-21 11:00:00+00:00,14248.0
2025-07-21 12:00:00+00:00,12853.0
2025-07-21 13:00:00+00:00,11297.0
2025-07-21 14:00:00+00:00,12036.0
2025-07-21 15:00:00+00:00,6971.0
2025-07-21 16:00:00+00:00,7227.0
2025-07-21 17:00:00+00:00,4460.0
2025-07-21 18:00:00+00:00,1336.0
2025-07-21 19:00:00+00:00,418.0
2025-07-21 20:00:00+00:00,0.0
2025-07-21 21:00:00+00:00,0.0
2025-07-21 22:00:00+00:00,0.0
2025-07-21 23:00:00+00:00,0.0
2025-07-22 00:00:00+00:00,0.0
2025-07-22 01:00:00+00:00,0.0
2025-07-22 02:00:00+00:00,0.0
2025-07-22 03:00:00+00:00,1.0
2025-07-22 04:00:00+00:00,145.0
2025-07-22 05:00:00+00:00,875.0
2025-07-22 06:00:00+00:00,2651.0
2025-07-22 07:00:00+00:00,5511.0
2025-07-22 08:00:00+00:00,8406.0
2025-07-22 09:00:00+00:00,11191.0
2025-07-22 10:00:00+00:00,13726.0
2025-07-22 11:00:00+00:00,13653.0
2025-07-22 12:00:00+00:00,10753.0
2025-07-22 13:00:00+00:00,12137.0
2025-07-22 14:00:00+00:00,11835.0
2025-07-22 15:00:00+00:00,10957.0
2025-07-22 16:00:00+00:00,8206.0
2025-07-22 17:00:00+00:00,5017.0
2025-07-22 18:00:00+00:00,2327.0
2025-07-22 19:00:00+00:00,355.0
2025-07-22 20:00:00+00:00,0.0
2025-07-22 21:00:00+00:00,0.0
2025-07-22 22:00:00+00:00,0.0
2025-07-22 23:00:00+00:00,0.0
2025-07-23 00:00:00+00:00,0.0
2025-07-23 01:00:00+00:00,0.0
2025-07-23 02:00:00+00:00,0.0
2025-07-23 03:00:00+00:00,1.0
2025-07-23 04:00:00+00:00,218.0
2025-07-23 05:00:00+00:00,1322.0
2025-07-23 06:00:00+00:00,3533.0
2025-07-23 07:00:00+00:00,5638.0
2025-07-23 08:00:00+00:00,7143.0
2025-07-23 09:00:00+00:00,10103.0
2025-07-23 10:00:00+00:00,11595.0
2025-07-23 11:00:00+00:00,13508.0
2025-07-23 12:00:00+00:00,14550.0
2025-07-23 13:00:00+00:00,13593.0
2025-07-23 14:00:00+00:00,11861.0
2025-07-23 15:00:00+00:00,9429.0
2025-07-23 16:00:00+00:00,6686.0
2025-07-23 17:00:00+00:00,4362.0
2025-07-23 18:00:00+00:00,1752.0
2025-07-23 19:00:00+00:00,350.0
2025-07-23 20:00:00+00:00,0.0
2025-07-23 21:00:00+00:00,0.0
2025-07-23 22:00:00+00:00,0.0
2025-07-23 23:00:00+00:00,0.0
2025-07-24 00:00:00+00:00,0.0
2025-07-24 01:00:00+00:00,0.0
2025-07-24 02:00:00+00:00,0.0
2025-07-24 03:00:00+00:00,1.0
2025-07-24 04:00:00+00:00,290.0
2025-07-24 05:00:00+00:00,1635.0
2025-07-24 06:00:00+00:00,4204.0
2025-07-24 07:00:00+00:00,7154.0
2025-07-24 08:00:00+00:00,9042.0
2025-07-24 09:00:00+00:00,11898.0
2025-07-24 10:00:00+00:00,15179.0
2025-07-24 11:00:00+00:00,17184.0
2025-07-24 12:00:00+00:00,16296.0
2025-07-24 13:00:00+00:00,16049.0
2025-07-24 14:00:00+00:00,13149.0
2025-07-24 15:00:00+00:00,12048.0
2025-07-24 16:00:00+00:00,9203.0
2025-07-24 17:00:00+00:00,4630.0
2025-07-24 18:00:00+00:00,2063.0
2025-07-24 19:00:00+00:00,307.0
2025-07-24 20:00:00+00:00,0.0
2025-07-24 21:00:00+00:00,0.0
2025-07-24 22:00:00+00:00,0.0
2025-07-24 23:00:00+00:00,0.0
2025-07-25 00:00:00+00:00,0.0
2025-07-25 01:00:00+00:00,0.0
2025-07-25 02:00:00+00:00,0.0
2025-07-25 03:00:00+00:00,0.0
2025-07-25 04:00:00+00:00,162.0
2025-07-25 05:00:00+00:00,898.0
2025-07-25 06:00:00+00:00,2002.0
2025-07-25 07:00:00+00:00,3380.0
2025-07-25 08:00:00+00:00,5380.0
2025-07-25 09:00:00+00:00,6405.0
2025-07-25 10:00:00+00:00,6528.0
2025-07-25 11:00:00+00:00,7915.0
2025-07-25 12:00:00+00:00,9896.0
2025-07-25 13:00:00+00:00,9824.0
2025-07-25 14:00:00+00:00,10016.0
2025-07-25 15:00:00+00:00,8780.0
2025-07-25 16:00:00+00:00,6418.0
2025-07-25 17:00:00+00:00,5113.0
2025-07-25 18:00:00+00:00,2577.0
2025-07-25 19:00:00+00:00,470.0
2025-07-25 20:00:00+00:00,0.0
2025-07-25 21:00:00+00:00,0.0
2025-07-25 22:00:00+00:00,0.0
2025-07-25 23:00:00+00:00,0.0
2025-07-26 00:00:00+00:00,0.0
2025-07-26 01:00:00+00:00,0.0
2025-07-26 02:00:00+00:00,0.0
2025-07-26 03:00:00+00:00,0.0
2025-07-26 04:00:00+00:00,321.0
2025-07-26 05:00:00+00:00,1721.0
2025-07-26 06:00:00+00:00,4045.0
2025-07-26 07:00:00+00:00,7980.0
2025-07-26 08:00:00+00:00,12202.0
2025-07-26 09:00:00+00:00,14392.0
2025-07-26 10:00:00+00:00,14493.0
2025-07-26 11:00:00+00:00,14859.0
2025-07-26 12:00:00+00:00,12108.0
2025-07-26 13:00:00+00:00,10632.0
2025-07-26 14:00:00+00:00,7200.0
2025-07-26 15:00:00+00:00,5886.0
2025-07-26 16:00:00+00:00,3860.0
2025-07-26 17:00:00+00:00,2659.0
2025-07-26 18:00:00+00:00,1324.0
2025-07-26 19:00:00+00:00,269.0
2025-07-26 20:00:00+00:00,0.0
2025-07-26 21:00:00+00:00,0.0
2025-07-26 22:00:00+00:00,0.0
2025-07-26 23:00:00+00:00,0.0
2025-07-27 00:00:00+00:00,0.0
2025-07-27 01:00:00+00:00,0.0
2025-07-27 02:00:00+00:00,0.0
2025-07-27 03:00:00+00:00,0.0
2025-07-27 04:00:00+00:00,130.0
2025-07-27 05:00:00+00:00,1325.0
2025-07-27 06:00:00+00:00,3628.0
2025-07-27 07:00:00+00:00,6214.0
2025-07-27 08:00:00+00:00,8809.0
2025-07-27 09:00:00+00:00,11271.0
2025-07-27 10:00:00+00:00,12065.0
2025-07-27 11:00:00+00:00,12273.0
2025-07-27 12:00:00+00:00,11871.0
2025-07-27 13:00:00+00:00,10658.0
2025-07-27 14:00:00+00:00,10377.0
2025-07-27 15:00:00+00:00,6506.0
2025-07-27 16:00:00+00:00,4924.0
2025-07-27 17:00:00+00:00,2987.0
2025-07-27 18:00:00+00:00,1326.0
2025-07-27 19:00:00+00:00,186.0
2025-07-27 20:00:00+00:00,0.0
2025-07-27 21:00:00+00:00,0.0
2025-07-27 22:00:00+00:00,0.0
2025-07-27 23:00:00+00:00,0.0
2025-07-28 00:00:00+00:00,0.0
2025-07-28 01:00:00+00:00,0.0
2025-07-28 02:00:00+00:00,0.0
2025-07-28 03:00:00+00:00,0.0
2025-07-28 04:00:00+00:00,208.0
2025-07-28 05:00:00+00:00,1503.0
2025-07-28 06:00:00+00:00,3862.0
2025-07-28 07:00:00+00:00,7057.0
2025-07-28 08:00:00+00:00,9822.0
2025-07-28 09:00:00+00:00,11795.0
2025-07-28 10:00:00+00:00,12740.0
2025-07-28 11:00:00+00:00,14007.0
2025-07-28 12:00:00+00:00,14744.0
2025-07-28 13:00:00+00:00,14156.0
2025-07-28 14:00:00+00:00,13182.0
2025-07-28 15:00:00+00:00,10045.0
2025-07-28 16:00:00+00:00,8793.0
2025-07-28 17:00:00+00:00,5417.0
2025-07-28 18:00:00+00:00,2359.0
2025-07-28 19:00:00+00:00,275.0
2025-07-28 20:00:00+00:00,0.0
2025-07-28 21:00:00+00:00,0.0
2025-07-28 22:00:00+00:00,0.0
2025-07-28 23:00:00+00:00,0.0
2025-07-29 00:00:00+00:00,0.0
2025-07-29 01:00:00+00:00,0.0
2025-07-29 02:00:00+00:00,0.0
2025-07-29 03:00:00+00:00,0.0
2025-07-29 04:00:00+00:00,178.0
2025-07-29 05:00:00+00:00,1475.0
2025-07-29 06:00:00+00:00,4378.0
2025-07-29 07:00:00+00:00,8731.0
2025-07-29 08:00:00+00:00,11613.0
2025-07-29 09:00:00+00:00,14285.0
2025-07-29 10:00:00+00:00,15725.0
2025-07-29 11:00:00+00:00,17200.0
2025-07-29 12:00:00+00:00,16910.0
2025-07-29 13:00:00+00:00,15859.0
2025-07-29 14:00:00+00:00,12285.0
2025-07-29 15:00:00+00:00,9653.0
2025-07-29 16:00:00+00:00,7110.0
2025-07-29 17:00:00+00:00,3644.0
2025-07-29 18:00:00+00:00,1652.0
2025-07-29 19:00:00+00:00,238.0
2025-07-29 20:00:00+00:00,0.0
2025-07-29 21:00:00+00:00,0.0
2025-07-29 22:00:00+00:00,0.0
2025-07-29 23:00:00+00:00,0.0
2025-07-30 00:00:00+00:00,0.0
2025-07-30 01:00:00+00:00,0.0
2025-07-30 02:00:00+00:00,0.0
2025-07-30 03:00:00+00:00,0.0
2025-07-30 04:00:00+00:00,229.0
2025-07-30 05:00:00+00:00,1821.0
2025-07-30 06:00:00+00:00,4567.0
2025-07-30 07:00:00+00:00,7178.0
2025-07-30 08:00:00+00:00,9712.0
2025-07-30 09:00:00+00:00,13110.0
2025-07-30 10:00:00+00:00,14537.0
2025-07-30 11:00:00+00:00,15248.0
2025-07-30 12:00:00+00:00,16100.0
2025-07-30 13:00:00+00:00,15555.0
2025-07-30 14:00:00+00:00,12799.0
2025-07-30 15:00:00+00:00,11745.0
2025-07-30 16:00:00+00:00,8374.0
2025-07-30 17:00:00+00:00,4663.0
2025-07-30 18:00:00+00:00,1824.0
2025-07-30 19:00:00+00:00,233.0
2025-07-30 20:00:00+00:00,0.0
2025-07-30 21:00:00+00:00,0.0
2025-07-30 22:00:00+00:00,0.0
2025-07-30 23:00:00+00:00,0.0
2025-07-31 00:00:00+00:00,0.0
2025-07-31 01:00:00+00:00,0.0
2025-07-31 02:00:00+00:00,0.0
2025-07-31 03:00:00+00:00,0.0
2025-07-31 04:00:00+00:00,144.0
2025-07-31 05:00:00+00:00,1131.0
2025-07-31 06:00:00+00:00,3291.0
2025-07-31 07:00:00+00:00,6035.0
2025-07-31 08:00:00+00:00,8912.0
2025-07-31 09:00:00+00:00,10556.0
2025-07-31 10:00:00+00:00,13361.0
2025-07-31 11:00:00+00:00,11983.0
2025-07-31 12:00:00+00:00,10375.0
2025-07-31 13:00:00+00:00,7747.0
2025-07-31 14:00:00+00:00,5783.0
2025-07-31 15:00:00+00:00,5276.0
2025-07-31 16:00:00+00:00,4431.0
2025-07-31 17:00:00+00:00,2762.0
2025-07-31 18:00:00+00:00,1460.0
2025-07-31 19:00:00+00:00,266.0
2025-07-31 20:00:00+00:00,0.0
2025-07-31 21:00:00+00:00,0.0
